DealerInfo,PhoneInfo,1
DealerInfo,Quote,1
DealerInfo,QuoteItemInfo,1
DealerInfo,ShipmentEventInfo,1
DealerInfo,ShipmentRecord,1
DealerInfo,DealersRepository,1
DealerInfo,OrderRepository,1
DealerInfo,QuoteRepository,1
DealerInfo,RepositoryFactory,1
DealerInfo,ShipmentRepository,1
DealerInfo,MongoDealersRepository,1
DealerInfo,MongoOperationsWithRetry,0.571428571
DealerInfo,MongoOrderRepository,1
DealerInfo,MongoQuoteRepository,1
DealerInfo,MongoShipmentRepository,1
DealerInfo,Dealer,1
DealerInfo,OrderDetails,1
DealerInfo,QuoteDetails,1
DealerInfo,ShipmentDetails,1
Delivery,DeliveryAddress,1
Delivery,OrderEventInfo,1
Delivery,OrderStatus,1
Delivery,OrderUpdateInfo,1
Delivery,PhoneInfo,1
Delivery,Quote,1
Delivery,QuoteItemInfo,1
Delivery,ShipmentEventInfo,1
Delivery,ShipmentRecord,1
Delivery,DealersRepository,1
Delivery,OrderRepository,1
Delivery,QuoteRepository,1
Delivery,RepositoryFactory,1
Delivery,ShipmentRepository,1
Delivery,MongoDealersRepository,1
Delivery,MongoOperationsWithRetry,0.571428571
Delivery,MongoOrderRepository,1
Delivery,MongoQuoteRepository,1
Delivery,MongoShipmentRepository,1
Delivery,Dealer,1
Delivery,OrderDetails,1
Delivery,QuoteDetails,1
Delivery,ShipmentDetails,1
DeliveryAddress,OrderEventInfo,1
DeliveryAddress,OrderStatus,1
DeliveryAddress,OrderUpdateInfo,1
DeliveryAddress,PhoneInfo,1
DeliveryAddress,Quote,1
DeliveryAddress,QuoteItemInfo,1
DeliveryAddress,ShipmentEventInfo,1
DeliveryAddress,ShipmentRecord,1
DeliveryAddress,DealersRepository,1
DeliveryAddress,OrderRepository,1
DeliveryAddress,QuoteRepository,1
DeliveryAddress,RepositoryFactory,1
DeliveryAddress,ShipmentRepository,1
DeliveryAddress,MongoDealersRepository,1
DeliveryAddress,MongoOperationsWithRetry,0.571428571
DeliveryAddress,MongoOrderRepository,1
DeliveryAddress,MongoQuoteRepository,1
DeliveryAddress,MongoShipmentRepository,1
DeliveryAddress,Dealer,1
DeliveryAddress,OrderDetails,1
DeliveryAddress,QuoteDetails,1
DeliveryAddress,ShipmentDetails,1
OrderEventInfo,OrderStatus,1
OrderEventInfo,OrderUpdateInfo,1
OrderEventInfo,PhoneInfo,1
OrderEventInfo,Quote,1
OrderEventInfo,QuoteItemInfo,1
OrderEventInfo,ShipmentEventInfo,1
OrderEventInfo,ShipmentRecord,1
OrderEventInfo,DealersRepository,1
OrderEventInfo,OrderRepository,1
OrderEventInfo,QuoteRepository,1
