g1:partition0,g2:partition0,0.058823529411764705
g1:partition0,g2:partition1,0.7142857142857143
g1:partition0,g2:partition2,0.0
g1:partition0,g2:partition3,0.0
g1:partition0,g2:partition4,0.08333333333333333
g1:partition1,g2:partition0,0.11764705882352941
g1:partition1,g2:partition1,0.0
g1:partition1,g2:partition2,0.0
g1:partition1,g2:partition3,0.625
g1:partition1,g2:partition4,0.07692307692307693
g1:partition2,g2:partition0,0.18181818181818182
g1:partition2,g2:partition1,0.0
g1:partition2,g2:partition2,0.0
g1:partition2,g2:partition3,0.0
g1:partition2,g2:partition4,0.0
g1:partition3,g2:partition0,0.18181818181818182
g1:partition3,g2:partition1,0.0
g1:partition3,g2:partition2,0.0
g1:partition3,g2:partition3,0.0
g1:partition3,g2:partition4,0.0
g1:partition4,g2:partition0,0.21052631578947367
g1:partition4,g2:partition1,0.0
g1:partition4,g2:partition2,0.3333333333333333
g1:partition4,g2:partition3,0.0
g1:partition4,g2:partition4,0.2857142857142857
