DealerInfo,OrderDetails,0.0
DealerInfo,MongoDBProperties,0.0
DealerInfo,CatalogController,0.0
DealerInfo,CatalogItem,0.0
CatalogItem,MongoOrderRepository,0.0
CatalogItem,MongoCatalogItemsRepository,1.0
CatalogItem,OrderEventInfo,0.0
CatalogItem,DealerController,0.0
CatalogItem,OrderUpdateInfo,0.0
CatalogItem,Order,0.0
CatalogItem,ShipmentDetails,0.0
CatalogItem,DeliveryAddress,0.0
CatalogItem,OrderingServiceProperties,0.0
CatalogItem,OrderingInitializer,0.0
CatalogItem,ShipmentEventInfo,0.0
CatalogItem,MongoShipmentRepository,0.0
CatalogItem,OrderController,0.0
CatalogItem,ShipmentController,0.0
CatalogItem,Repositories,0.0
CatalogItem,QuoteRepository,0.0
CatalogItem,ShipmentRepository,0.0
CatalogItem,MongoOperationsWithRetry,0.0
CatalogItem,BadRequestException,0.0
CatalogItem,OrderStatus,0.0
CatalogItem,AppInsightsFilter,0.0
CatalogItem,DealersRepository,0.0
CatalogItem,Quote,0.0
CatalogItem,OrderRepository,0.0
CatalogItem,PingController,0.0
CatalogItem,PropertyHelper,0.0
CatalogItem,PhoneInfo,0.0
CatalogItem,MongoQuoteRepository,0.0
CatalogItem,RepositoryFactory,0.0
CatalogItem,OrderingConfiguration,0.0
CatalogItem,TestPath,0.0
CatalogItem,QuoteController,0.0
CatalogItem,QuoteDetails,0.0
CatalogItem,ShipmentRecord,0.0
CatalogItem,MongoDealersRepository,0.0
CatalogItem,Delivery,0.0
CatalogItem,Utility,0.0
CatalogItem,CatalogItemsRepository,1.0
CatalogItem,Dealer,0.0
CatalogItem,OrderDetails,0.0
CatalogItem,MongoDBProperties,0.0
CatalogItem,CatalogController,0.5
CatalogItem,CatalogItem,1.0
MongoOrderRepository,MongoCatalogItemsRepository,0.0
MongoOrderRepository,OrderEventInfo,0.3333333333333333
MongoOrderRepository,DealerController,0.0
MongoOrderRepository,OrderUpdateInfo,0.3333333333333333
MongoOrderRepository,Order,1.0
MongoOrderRepository,ShipmentDetails,0.0
MongoOrderRepository,DeliveryAddress,0.0
MongoOrderRepository,OrderingServiceProperties,0.5
MongoOrderRepository,OrderingInitializer,1.0
MongoOrderRepository,ShipmentEventInfo,0.0
MongoOrderRepository,MongoShipmentRepository,0.0
MongoOrderRepository,OrderController,1.0
MongoOrderRepository,ShipmentController,0.0
MongoOrderRepository,Repositories,0.0
MongoOrderRepository,QuoteRepository,0.0
MongoOrderRepository,ShipmentRepository,0.0
MongoOrderRepository,MongoOperationsWithRetry,0.0
MongoOrderRepository,BadRequestException,0.0
MongoOrderRepository,OrderStatus,0.5
MongoOrderRepository,AppInsightsFilter,0.0
MongoOrderRepository,DealersRepository,0.0
MongoOrderRepository,Quote,0.0
MongoOrderRepository,OrderRepository,1.0
MongoOrderRepository,PingController,0.0
MongoOrderRepository,PropertyHelper,0.0
MongoOrderRepository,PhoneInfo,0.0
MongoOrderRepository,MongoQuoteRepository,0.0
MongoOrderRepository,RepositoryFactory,0.0
MongoOrderRepository,OrderingConfiguration,0.5
MongoOrderRepository,TestPath,0.0
MongoOrderRepository,QuoteController,0.0
MongoOrderRepository,QuoteDetails,0.0
MongoOrderRepository,ShipmentRecord,0.0
MongoOrderRepository,MongoDealersRepository,0.0
MongoOrderRepository,Delivery,0.0
MongoOrderRepository,Utility,0.0
MongoOrderRepository,CatalogItemsRepository,0.0
MongoOrderRepository,Dealer,0.0
MongoOrderRepository,OrderDetails,0.5
MongoOrderRepository,MongoDBProperties,0.0
MongoOrderRepository,CatalogController,0.0
MongoOrderRepository,CatalogItem,0.0
MongoCatalogItemsRepository,OrderEventInfo,0.0
MongoCatalogItemsRepository,DealerController,0.0
MongoCatalogItemsRepository,OrderUpdateInfo,0.0
MongoCatalogItemsRepository,Order,0.0
MongoCatalogItemsRepository,ShipmentDetails,0.0
MongoCatalogItemsRepository,DeliveryAddress,0.0
MongoCatalogItemsRepository,OrderingServiceProperties,0.0
MongoCatalogItemsRepository,OrderingInitializer,0.0
MongoCatalogItemsRepository,ShipmentEventInfo,0.0
MongoCatalogItemsRepository,MongoShipmentRepository,0.0
MongoCatalogItemsRepository,OrderController,0.0
MongoCatalogItemsRepository,ShipmentController,0.0
MongoCatalogItemsRepository,Repositories,0.0
MongoCatalogItemsRepository,QuoteRepository,0.0
MongoCatalogItemsRepository,ShipmentRepository,0.0
MongoCatalogItemsRepository,MongoOperationsWithRetry,0.0
MongoCatalogItemsRepository,BadRequestException,0.0
MongoCatalogItemsRepository,OrderStatus,0.0
MongoCatalogItemsRepository,AppInsightsFilter,0.0
MongoCatalogItemsRepository,DealersRepository,0.0
MongoCatalogItemsRepository,Quote,0.0
MongoCatalogItemsRepository,OrderRepository,0.0
MongoCatalogItemsRepository,PingController,0.0
MongoCatalogItemsRepository,PropertyHelper,0.0
MongoCatalogItemsRepository,PhoneInfo,0.0
MongoCatalogItemsRepository,MongoQuoteRepository,0.0
MongoCatalogItemsRepository,RepositoryFactory,0.0
MongoCatalogItemsRepository,OrderingConfiguration,0.0
MongoCatalogItemsRepository,TestPath,0.0
MongoCatalogItemsRepository,QuoteController,0.0
MongoCatalogItemsRepository,QuoteDetails,0.0
MongoCatalogItemsRepository,ShipmentRecord,0.0
MongoCatalogItemsRepository,MongoDealersRepository,0.0
MongoCatalogItemsRepository,Delivery,0.0
MongoCatalogItemsRepository,Utility,0.0
MongoCatalogItemsRepository,CatalogItemsRepository,1.0
MongoCatalogItemsRepository,Dealer,0.0
MongoCatalogItemsRepository,OrderDetails,0.0
MongoCatalogItemsRepository,MongoDBProperties,0.0
MongoCatalogItemsRepository,CatalogController,0.5
MongoCatalogItemsRepository,CatalogItem,1.0
OrderEventInfo,DealerController,0.0
OrderEventInfo,OrderUpdateInfo,0.5
OrderEventInfo,Order,0.3333333333333333
OrderEventInfo,ShipmentDetails,0.0
OrderEventInfo,DeliveryAddress,0.0
OrderEventInfo,OrderingServiceProperties,0.25
OrderEventInfo,OrderingInitializer,0.3333333333333333
OrderEventInfo,ShipmentEventInfo,0.5
OrderEventInfo,MongoShipmentRepository,0.0
OrderEventInfo,OrderController,0.3333333333333333
OrderEventInfo,ShipmentController,0.0
OrderEventInfo,Repositories,0.0
OrderEventInfo,QuoteRepository,0.0
OrderEventInfo,ShipmentRepository,0.0
OrderEventInfo,MongoOperationsWithRetry,0.0
OrderEventInfo,BadRequestException,0.0
OrderEventInfo,OrderStatus,0.25
OrderEventInfo,AppInsightsFilter,0.0
OrderEventInfo,DealersRepository,0.0
OrderEventInfo,Quote,0.0
OrderEventInfo,OrderRepository,0.3333333333333333
OrderEventInfo,PingController,0.0
OrderEventInfo,PropertyHelper,0.0
OrderEventInfo,PhoneInfo,0.25
OrderEventInfo,MongoQuoteRepository,0.0
OrderEventInfo,RepositoryFactory,0.0
OrderEventInfo,OrderingConfiguration,0.25
OrderEventInfo,TestPath,0.0
OrderEventInfo,QuoteController,0.0
OrderEventInfo,QuoteDetails,0.0
OrderEventInfo,ShipmentRecord,0.0
OrderEventInfo,MongoDealersRepository,0.0
OrderEventInfo,Delivery,0.0
OrderEventInfo,Utility,0.0
OrderEventInfo,CatalogItemsRepository,0.0
OrderEventInfo,Dealer,0.0
OrderEventInfo,OrderDetails,0.25
OrderEventInfo,MongoDBProperties,0.0
OrderEventInfo,CatalogController,0.0
OrderEventInfo,CatalogItem,0.0
DealerController,OrderUpdateInfo,0.0
DealerController,Order,0.0
DealerController,ShipmentDetails,0.0
DealerController,DeliveryAddress,0.0
DealerController,OrderingServiceProperties,0.0
DealerController,OrderingInitializer,0.0
DealerController,ShipmentEventInfo,0.0
DealerController,MongoShipmentRepository,0.0
DealerController,OrderController,0.0
DealerController,ShipmentController,0.0
DealerController,Repositories,0.0
DealerController,QuoteRepository,0.0
DealerController,ShipmentRepository,0.0
DealerController,MongoOperationsWithRetry,0.0
DealerController,BadRequestException,0.0
DealerController,OrderStatus,0.0
DealerController,AppInsightsFilter,0.0
DealerController,DealersRepository,1.0
DealerController,Quote,0.0
DealerController,OrderRepository,0.0
DealerController,PingController,0.0
DealerController,PropertyHelper,0.0
DealerController,PhoneInfo,0.0
DealerController,MongoQuoteRepository,0.0
DealerController,RepositoryFactory,0.0
DealerController,OrderingConfiguration,0.0
DealerController,TestPath,0.0
DealerController,QuoteController,0.0
DealerController,QuoteDetails,0.0
DealerController,ShipmentRecord,0.0
DealerController,MongoDealersRepository,1.0
DealerController,Delivery,0.0
DealerController,Utility,0.0
DealerController,CatalogItemsRepository,0.0
DealerController,Dealer,1.0
DealerController,OrderDetails,0.0
DealerController,MongoDBProperties,0.0
DealerController,CatalogController,0.0
DealerController,CatalogItem,0.0
OrderUpdateInfo,Order,0.3333333333333333
OrderUpdateInfo,ShipmentDetails,0.0
OrderUpdateInfo,DeliveryAddress,0.0
OrderUpdateInfo,OrderingServiceProperties,0.25
OrderUpdateInfo,OrderingInitializer,0.3333333333333333
OrderUpdateInfo,ShipmentEventInfo,0.2
OrderUpdateInfo,MongoShipmentRepository,0.0
OrderUpdateInfo,OrderController,0.3333333333333333
OrderUpdateInfo,ShipmentController,0.0
OrderUpdateInfo,Repositories,0.0
OrderUpdateInfo,QuoteRepository,0.0
OrderUpdateInfo,ShipmentRepository,0.0
OrderUpdateInfo,MongoOperationsWithRetry,0.0
OrderUpdateInfo,BadRequestException,0.0
OrderUpdateInfo,OrderStatus,0.25
OrderUpdateInfo,AppInsightsFilter,0.0
OrderUpdateInfo,DealersRepository,0.0
OrderUpdateInfo,Quote,0.0
OrderUpdateInfo,OrderRepository,0.3333333333333333
OrderUpdateInfo,PingController,0.0
OrderUpdateInfo,PropertyHelper,0.0
OrderUpdateInfo,PhoneInfo,0.25
OrderUpdateInfo,MongoQuoteRepository,0.0
OrderUpdateInfo,RepositoryFactory,0.0
OrderUpdateInfo,OrderingConfiguration,0.25
OrderUpdateInfo,TestPath,0.0
OrderUpdateInfo,QuoteController,0.0
OrderUpdateInfo,QuoteDetails,0.0
OrderUpdateInfo,ShipmentRecord,0.0
OrderUpdateInfo,MongoDealersRepository,0.0
OrderUpdateInfo,Delivery,0.0
OrderUpdateInfo,Utility,0.0
OrderUpdateInfo,CatalogItemsRepository,0.0
OrderUpdateInfo,Dealer,0.0
OrderUpdateInfo,OrderDetails,0.25
OrderUpdateInfo,MongoDBProperties,0.0
OrderUpdateInfo,CatalogController,0.0
OrderUpdateInfo,CatalogItem,0.0
Order,ShipmentDetails,0.0
Order,DeliveryAddress,0.0
Order,OrderingServiceProperties,0.5
Order,OrderingInitializer,1.0
Order,ShipmentEventInfo,0.0
Order,MongoShipmentRepository,0.0
Order,OrderController,1.0
Order,ShipmentController,0.0
Order,Repositories,0.0
Order,QuoteRepository,0.0
Order,ShipmentRepository,0.0
Order,MongoOperationsWithRetry,0.0
Order,BadRequestException,0.0
Order,OrderStatus,0.5
Order,AppInsightsFilter,0.0
Order,DealersRepository,0.0
Order,Quote,0.0
Order,OrderRepository,1.0
Order,PingController,0.0
Order,PropertyHelper,0.0
Order,PhoneInfo,0.0
Order,MongoQuoteRepository,0.0
Order,RepositoryFactory,0.0
Order,OrderingConfiguration,0.5
Order,TestPath,0.0
Order,QuoteController,0.0
Order,QuoteDetails,0.0
Order,ShipmentRecord,0.0
Order,MongoDealersRepository,0.0
Order,Delivery,0.0
Order,Utility,0.0
Order,CatalogItemsRepository,0.0
Order,Dealer,0.0
Order,OrderDetails,0.5
Order,MongoDBProperties,0.0
Order,CatalogController,0.0
Order,CatalogItem,0.0
ShipmentDetails,DeliveryAddress,0.0
ShipmentDetails,OrderingServiceProperties,0.0
ShipmentDetails,OrderingInitializer,0.0
ShipmentDetails,ShipmentEventInfo,0.25
ShipmentDetails,MongoShipmentRepository,0.5
ShipmentDetails,OrderController,0.0
ShipmentDetails,ShipmentController,0.5
ShipmentDetails,Repositories,0.0
ShipmentDetails,QuoteRepository,0.0
ShipmentDetails,ShipmentRepository,0.5
ShipmentDetails,MongoOperationsWithRetry,0.0
ShipmentDetails,BadRequestException,0.0
ShipmentDetails,OrderStatus,0.0
ShipmentDetails,AppInsightsFilter,0.0
ShipmentDetails,DealersRepository,0.0
ShipmentDetails,Quote,0.0
ShipmentDetails,OrderRepository,0.0
ShipmentDetails,PingController,0.0
ShipmentDetails,PropertyHelper,0.0
ShipmentDetails,PhoneInfo,0.0
ShipmentDetails,MongoQuoteRepository,0.0
ShipmentDetails,RepositoryFactory,0.0
ShipmentDetails,OrderingConfiguration,0.0
ShipmentDetails,TestPath,0.0
ShipmentDetails,QuoteController,0.0
ShipmentDetails,QuoteDetails,0.3333333333333333
ShipmentDetails,ShipmentRecord,0.3333333333333333
ShipmentDetails,MongoDealersRepository,0.0
ShipmentDetails,Delivery,0.0
ShipmentDetails,Utility,0.0
ShipmentDetails,CatalogItemsRepository,0.0
ShipmentDetails,Dealer,0.0
ShipmentDetails,OrderDetails,0.3333333333333333
ShipmentDetails,MongoDBProperties,0.0
ShipmentDetails,CatalogController,0.0
ShipmentDetails,CatalogItem,0.0
DeliveryAddress,OrderingServiceProperties,0.0
DeliveryAddress,OrderingInitializer,0.0
DeliveryAddress,ShipmentEventInfo,0.0
DeliveryAddress,MongoShipmentRepository,0.0
DeliveryAddress,OrderController,0.0
DeliveryAddress,ShipmentController,0.0
DeliveryAddress,Repositories,0.0
DeliveryAddress,QuoteRepository,0.0
DeliveryAddress,ShipmentRepository,0.0
DeliveryAddress,MongoOperationsWithRetry,0.0
DeliveryAddress,BadRequestException,0.0
DeliveryAddress,OrderStatus,0.0
DeliveryAddress,AppInsightsFilter,0.0
DeliveryAddress,DealersRepository,0.0
DeliveryAddress,Quote,0.0
DeliveryAddress,OrderRepository,0.0
DeliveryAddress,PingController,0.0
DeliveryAddress,PropertyHelper,0.0
DeliveryAddress,PhoneInfo,0.0
DeliveryAddress,MongoQuoteRepository,0.0
DeliveryAddress,RepositoryFactory,0.0
DeliveryAddress,OrderingConfiguration,0.0
DeliveryAddress,TestPath,0.0
DeliveryAddress,QuoteController,0.0
DeliveryAddress,QuoteDetails,0.0
DeliveryAddress,ShipmentRecord,0.0
DeliveryAddress,MongoDealersRepository,0.0
DeliveryAddress,Delivery,0.5
